Hugo_Symbol,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,3'UTR,5'Flank,5'UTR,COULD_NOT_DETERMINE,DE_NOVO_START_IN_FRAME,DE_NOVO_START_OUT_FRAME,Frame_Shift_Del,Frame_Shift_Ins,IGR,In_Frame_Del,In_Frame_Ins,Intron,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,RNA,START_CODON_INS,START_CODON_SNP,Silent,Splice_Site,Translation_Start_Site,DEL,DNP,INS,ONP,SNP,TNP,pnum,cadd_mean,cadd_var,proteome_mean,proteome_var,amp_mean,amp_var,amp_freq,del_mean,del_var,del_freq,abs_mean,abs_var,abs_freq,exp_mean,exp_var,methy_mean,methy_var,Phosphoproteome_mean,Phosphoproteome_var,gene_desc,class
BRINP3,2301,0.2857142857142857,0.0634920634920634,0.0,0.6507936507936508,0.0,1.0,0.0,0.0,0.9681332992742524,0.0,2.1578947368421053,2.3684210526315788,0.6329113924050633,1.0,0.5767012687427913,0.8941354546472607,6711.154,1261.0,-0.02587302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,0.0,53.0,21.18109524,93.74353338,19.6971101041302,0.3014910069013695,0.2811547286821706,0.0281426743394987,387.0,-0.2198366666666666,0.0158933266813008,42.0,0.2751515617715618,0.027236342009471,429.0,1.6201644742261825,1.3686913979802129,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The BRINP3 gene, implicated in the regulation of cellular processes such as proliferation and differentiation, has been associated with various cancer types. Its expression can influence tumor microenvironments and cellular signaling pathways, potentially affecting tumor growth and invasion. Mechanistically, BRINP3 may modulate the epithelial-to-mesenchymal transition (EMT), a process crucial for cancer metastasis, and can interact with signaling pathways such as Wnt and TGF-β, which are known to play significant roles in oncogenesis. Dysregulation of BRINP3 expression has been observed in certain malignancies, suggesting a potential role in tumorigenesis and cancer progression, although the exact mechanisms and clinical implications remain an area of ongoing research.",0
PC,3537,0.2068965517241379,0.0344827586206896,0.0,0.5862068965517241,0.0,1.0,0.1724137931034483,0.0,0.8899090325236303,0.0,2.4285714285714284,3.2857142857142856,0.5458515283842795,1.0,0.6784260515603799,0.9416416511310344,1649909.0,187.0,0.03820645,9.666019016415414e-05,44.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,27.0,20.9834,96.95819758,25.289557070259555,0.8144881740325826,0.285740324074074,0.0605795579817549,214.0,-0.2200311494252873,0.0147258949847099,87.0,0.2668733333333333,0.0482079952415011,300.0,3.319692790575712,0.0278432089428601,0.0514484842939296,0.0055875182599259,20.32943430966689,7.61192479475322,"Yes, there is a relationship between the PC gene (prostate cancer gene) and cancer, particularly in the context of prostate cancer. The PC gene has been implicated in various mechanisms that contribute to tumorigenesis, including the regulation of cell cycle progression, apoptosis, and DNA repair pathways. Mutations or dysregulation of the PC gene can lead to alterations in these processes, resulting in unchecked cellular proliferation and resistance to apoptotic signals. Additionally, the PC gene may influence oncogenic signaling pathways, such as the androgen receptor pathway, thereby affecting the malignant transformation of cells. These mechanisms underscore the significance of the PC gene in the development and progression of prostate cancer and potentially other malignancies.",0
ZNF655,1581,0.0,0.0,0.0,0.7777777777777778,0.0,1.0,0.2222222222222222,0.0,0.9298966940476158,0.0,7.0,9.0,1.0,1.0,0.4950495049504951,0.8431175799074819,1460222.0,332.0,0.05550207,4.3572581866038095e-05,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,9.0,15.512875,88.23470727,21.33252459011965,1.9473909356295225,0.3334222538860105,0.0503166028943873,386.0,-0.2395344086021505,0.0167211884662225,93.0,0.3151935073068893,0.0451273308374638,479.0,3.651101891966113,0.0066980996604021,0.0828530969530624,0.019287583653749,22.91305421566319,1.2050498578947575,"The ZNF655 gene, a member of the zinc finger protein family, has been implicated in various cellular processes, including transcriptional regulation and chromatin remodeling. While direct evidence linking ZNF655 to specific cancer types is limited, alterations in zinc finger proteins can affect cell proliferation, differentiation, and apoptosis, which are critical processes in oncogenesis. Potential mechanisms may involve the dysregulation of gene expression pathways that modulate tumor suppressor genes or oncogenes, contributing to tumorigenesis. Additionally, changes in ZNF655 expression levels could influence the tumor microenvironment or stem cell properties, thereby playing a role in cancer progression. Further research is necessary to elucidate its specific contributions to cancer biology.",0
UGT2A1,2082,0.0555555555555555,0.1111111111111111,0.0,0.7777777777777778,0.0,1.0,0.0555555555555555,0.0,0.9366510388806776,0.0,7.0,8.5,0.5285412262156448,1.0,0.1442377037357565,0.42352410499933,19584.15,1065.0,-0.008234373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,17.0,22.79255556,97.97401108,14.969365353375943,3.1726660228199126,0.2487487903225806,0.0343446514855166,124.0,-0.2331606372549019,0.0159375737330894,204.0,0.2390537195121952,0.0228699067378048,328.0,0.6422882364110124,0.8330481147368192,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The UGT2A1 gene encodes a member of the UDP-glucuronosyltransferase enzyme family, which is involved in the conjugation and detoxification of various endogenous and exogenous compounds, including hormones and drugs. Alterations in UGT2A1 expression or function may influence the metabolism of carcinogens and hormonal metabolites, potentially impacting cancer susceptibility and progression. For instance, changes in the metabolic clearance of estrogens due to UGT2A1 dysregulation could affect tumor growth in hormone-sensitive cancers. Additionally, the gene's role in the detoxification pathways may modulate the overall cellular response to oxidative stress and inflammation, two critical factors in tumorigenesis. Thus, while direct links to specific cancers remain to be fully elucidated, the metabolic functions of UGT2A1 suggest that it could have indirect implications in cancer biology.",0
STAP2,1350,0.3571428571428571,0.0,0.0,0.6428571428571429,0.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,0.5414185165132648,0.8736127239941001,2122615.0,220.0,0.02738491,9.1197023043704e-06,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,13.45042857,47.54817903,22.94193745022169,3.001644311828918,0.2574168800000002,0.0285195823426064,125.0,-0.2559428030303031,0.0213323048947747,264.0,0.2564164781491001,0.0235747647718429,389.0,3.340609834792092,0.0450474507761039,0.111514500398345,0.0145173604745375,23.10298789250177,2.8497914343720097,"The STAP2 (Signal Transducer and Activator of Transcription 2) gene has been implicated in various cellular processes that could relate to cancer development and progression. It plays a role in the regulation of immune responses and cell signaling pathways, particularly those involving the JAK-STAT pathway, which is critical for hematopoiesis and inflammation. Dysregulation of STAP2 may lead to altered immune cell function and chronic inflammation, both of which are linked to tumorigenesis. Additionally, STAP2's involvement in cellular proliferation and differentiation may contribute to the oncogenic transformation of cells when aberrantly expressed. The interplay between STAP2 and oncogenic pathways, such as those involved in cell cycle regulation and apoptosis, suggests that it may be a relevant player in the complex landscape of cancer biology, although further research is required to elucidate the full extent of its role.",0
PPP2R5C,1668,0.0909090909090909,0.1818181818181818,0.0,0.6363636363636364,0.0,1.0,0.0,0.0909090909090909,0.9474427588512933,0.0,3.5,5.0,0.2469745616201531,1.0,0.4395604395604396,0.8008703527045774,1400431.0,346.0,0.02802784,0.0001224515641967,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,15.0,24.92253333,152.7588506,23.73016757647272,0.5668280295340336,0.2680725433526011,0.039322089402796,170.0,-0.2772366796875,0.0191157064787362,256.0,0.273541118881119,0.0272116223945395,426.0,3.691432041472903,0.002569812825616,0.1145471566691982,0.0134726951868207,23.508042294476265,2.366945247869688,"The PPP2R5C gene encodes a regulatory subunit of protein phosphatase 2A (PP2A), a critical enzyme involved in various cellular processes, including cell growth, division, and apoptosis. Dysregulation of PP2A activity has been implicated in cancer, as it can lead to aberrant signaling pathways that promote tumorigenesis. Specifically, alterations in PPP2R5C expression or function may disrupt the balance of phosphorylation states in key oncogenic pathways, such as those involving the mitogen-activated protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) signaling cascades. Furthermore, mutations or changes in regulatory subunits like PPP2R5C can influence PP2A's ability to dephosphorylate tumor suppressor proteins, facilitating uncontrolled cell proliferation and evasion of apoptosis, which are hallmarks of cancer development.",0
C15ORF41,846,0.1666666666666666,0.0,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,1.0,1.0,0.3448275862068966,0.7119692196525615,74455.81,598.0,-0.01595096,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,19.6535,104.6917951,18.39230444805137,1.1423032894222458,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,3.143041358260035,0.0126782947441492,0.085392441448192,0.0087956897496614,20.060674391099585,2.322449260305919,"The potential relationship between the C15ORF41 gene and cancer remains an area of ongoing research, and while definitive links are not yet established, some studies suggest that C15ORF41 may be involved in various cellular processes that could influence tumorigenesis. For instance, alterations or dysregulation of C15ORF41 may affect cellular proliferation, apoptosis, or genomic stability, potentially contributing to cancer development. Additionally, its expression patterns could interact with cancer-associated pathways, including those related to cell cycle regulation or apoptosis. Further investigations are needed to clarify these connections and elucidate any direct mechanisms linking C15ORF41 to specific cancer types.",0
SCN1A,6030,0.2209302325581395,0.0465116279069767,0.0,0.686046511627907,0.0,1.0,0.0465116279069767,0.0,0.956573565190002,0.0,2.95,3.35,0.8880994671403197,1.0,0.3604902667627974,0.7282949970773755,98531.85,550.0,-0.01063849,5.614958224855678e-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,58.0,4.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,3.0,0.0,1.0,0.0,85.0,0.0,62.0,23.18267059,89.24692046,22.23517290700028,0.1851416504614132,0.2336937037037037,0.0208350818085443,216.0,-0.2144287323943662,0.0113829910397987,71.0,0.2289278048780489,0.0185181258074023,287.0,2.07506919435876,1.3816204358789517,0.111514500398345,0.0145173604745375,21.64049065827829,0.7894089897473289,"The SCN1A gene encodes a voltage-gated sodium channel primarily found in neurons, and mutations in this gene are predominantly associated with epilepsy and certain neurological disorders. However, research has suggested potential links between sodium channels and cancer biology. Alterations in ion channel function, including sodium channels, can influence cellular excitability, proliferation, and migration. In some cancers, aberrant expression or activity of sodium channels may modulate the tumor microenvironment, promote metastasis, or enhance the invasiveness of cancer cells by affecting cell signaling pathways. While direct associations between SCN1A mutations and cancer remain largely unexplored, the role of sodium channels in tumorigenesis highlights a potential avenue for further investigation into their contributions to cancer pathology.",0
P3H4,1314,0.5,0.0,0.0,0.375,0.0,1.0,0.125,0.0,1.0,0.0,0.6,0.8,1.0,1.0,0.8382229673093042,0.9861451325362774,1760409.0,175.0,0.03481408,2.262427928761893e-05,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,12.81714286,86.72203848,21.88701420269522,1.8204614569819408,0.2638164016874681,0.0370683991865753,190.13201675643327,-0.2623792743604192,0.0349935889004216,187.6534410532616,0.2724842722630945,0.0397860230283488,377.6466786355476,2.842285090327978,0.2097717354995392,0.111514500398345,0.0145173604745375,20.060674391099585,2.322449260305919,"The P3H4 gene, known to be involved in the post-translational modification of collagen, has been studied in the context of cancer due to its role in the extracellular matrix (ECM) remodeling. Dysregulation of ECM components can contribute to tumor progression, metastasis, and angiogenesis. Specifically, high expression of P3H4 may alter collagen stability and organization, potentially enhancing the invasiveness of cancer cells. Additionally, its association with hypoxia-inducible factors suggests a link to tumor microenvironment adaptations, influencing cell survival and proliferation under low oxygen conditions. These mechanisms highlight the potential of P3H4 as a player in the complex interactions between tumor cells and their microenvironment, linking it to cancer biology.",0
ALDH3A2,1527,0.25,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,1.0,1.0,0.8726003490401396,0.9915162463285756,544087.0,332.0,-0.002249642,4.588781805183183e-05,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,11.9722,42.1425652,26.08797449486369,0.6328437103157737,0.2885301851851851,0.0866062490803392,108.0,-0.2834167362924281,0.0203124957948177,383.0,0.2845414867617106,0.0347519281914584,491.0,3.65436097638048,0.009404704154597,0.0650177970638615,0.0133977856617372,18.83869688132774,2.274927800108112,"The ALDH3A2 gene encodes an enzyme involved in the oxidation of aldehydes and plays a role in cellular detoxification. Its link to cancer is of interest, as altered expression or mutations in ALDH enzymes, including ALDH3A2, can influence cancer cell metabolism, survival, and response to oxidative stress. For instance, dysregulated ALDH activity may affect the redox balance in cells, contributing to the tumor microenvironment and promoting resistance to oxidative damage. Moreover, variations in ALDH3A2 expression have been associated with changes in cell proliferation and differentiation, potentially impacting tumorigenesis. However, the precise mechanisms and pathways linking ALDH3A2 to specific cancer types remain to be clarified through further research.",0
LPIN1,2928,0.238095238095238,0.1428571428571428,0.0476190476190476,0.4285714285714285,0.0,1.0,0.1428571428571428,0.0,0.7869496022381767,0.0,1.5,2.6666666666666665,0.0470654680660799,1.0,0.7168458781362007,0.9554798675794473,219333.6,431.0,0.01878674,9.016324077251944e-06,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,18.0,0.0,20.0,22.24527778,278.8864317,23.04383299898874,1.263642149727437,0.2386070697674417,0.0172887570862334,215.0,-0.2385245833333332,0.0186786886730633,72.0,0.2385863763066198,0.0175733611161935,287.0,3.503871557277786,0.0090523331892108,0.0636796812805256,0.0094407434669246,24.38916164723925,1.1848357387181057,"Yes, there is evidence suggesting a relationship between the LPIN1 gene and cancer. LPIN1 encodes a protein involved in lipid metabolism and cellular energy homeostasis, processes that are often dysregulated in cancer. Alterations in LPIN1 expression may influence tumorigenesis by affecting lipid storage and release, which in turn can impact the availability of bioactive lipids that modulate cell signaling pathways associated with proliferation, survival, and metastasis. Additionally, LPIN1 has been implicated in regulating oxidative stress and inflammatory responses, both of which can contribute to a tumor-promoting environment. Thus, dysregulation of LPIN1 may facilitate cancer progression through its roles in metabolism and cellular signaling.",0
NEK4,2526,0.375,0.0,0.0,0.5,0.0,1.0,0.125,0.0,1.0,0.0,1.0,1.25,1.0,1.0,0.514668039114771,0.8565276224371091,1205825.0,272.0,0.04828101,2.093719988863812e-05,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,17.66385714,77.93345081,21.22595186634196,2.0061077357395973,0.2421261111111111,0.0322132297791277,108.0,-0.2804645138888891,0.0227541600661204,432.0,0.2727968333333333,0.0248253286773376,540.0,3.4612721471697783,0.0044452500008002,0.0415230407385581,0.0039794958725505,23.09709767293416,0.6148394088183519,"Yes, there is a relationship between the NEK4 gene and cancer. NEK4, a member of the NIMA-related kinase family, has been implicated in various cellular processes including cell cycle regulation, DNA repair, and mitosis. Dysregulation of NEK4 expression or activity may lead to genomic instability and altered cell proliferation, contributing to tumorigenesis. In certain cancers, altered NEK4 expression has been associated with changes in signaling pathways that govern cellular growth and survival, such as the mitogen-activated protein kinase (MAPK) pathway. Additionally, NEK4 has been shown to interact with key oncogenic factors, suggesting its potential role in mediating oncogenic processes and influencing cancer progression.",0
